DX	1381106208	1381107432	PvZ_GOTY	10/07/13 08:57:15	Challenge	[ZEN_GARDEN]	Unknown				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	3	0	758	443	78869	53033	0	0	0	0	0	50	$330	$0	38.90		Hardware	Windowed	0	0	1_40868	0	0	0	0	
DX	1381106208	1381107435	PvZ_GOTY	10/07/13 08:57:16	Challenge	[TREE_OF_WISDOM]	Unknown				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	1	0	759	443	78870	53033	0	0	0	0	0	50	$330	$0	58.72		Hardware	Windowed	0	0	1_40868	0	0	0	7	
DX	1381106208	1381107436	PvZ_GOTY	10/07/13 08:57:18	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	1	0	760	443	78871	53033	0	0	0	0	0	50	$330	$0	33.90		Hardware	Windowed	0	0	1_40868	0	0	0	0	
DX	1381106208	1381107456	PvZ_GOTY	10/07/13 08:59:33	Survival	[SURVIVAL_FOG_HARD]	Restart	0			2	3I«	4	∑«	4	'ú	0	ù‹	0	‹ïK	0	∞‹	0	'∑«	0	4«	0	≤ˆ	0	+>I	0	111	3	890	446	79001	53036	4	0	0	0	0	25	$330	$0	17.41	14.46	Hardware	Windowed	138	0	1_40868	0	0	0	0	
DX	1381106208	1381107573	PvZ_GOTY	10/07/13 09:01:37	Survival	[SURVIVAL_FOG_HARD]	Restart	0			1	3I«	0	∑«	0	Ôo±	0	ù‹	0	≤ˆ	0	‹ïK	0	∞‹	0	'ú	0	W‹4	0	+>I	0	85	36	975	482	79086	53072	0	0	0	0	0	50	$330	$0	21.91	19.46	Hardware	Windowed	1	0	1_40868	0	0	0	0	
DX	1381106208	1381107697	PvZ_GOTY	10/07/13 09:39:15	Survival	[SURVIVAL_FOG_HARD]	Won	10			20	âsïK	30	âs†úÆ	38	‹ïK	16	∞‹	20	0:	23	¢0:	15	W‹4	9	!ˇ W‹4	11	ÃÕK	13	:™K	9	2185	13	3160	495	81271	53085	14	20	39	0	0	315	$3,290	$2,960	9.20	7.74	Hardware	Windowed	8	0	1_40868	1	0	1	10	
DX	1381106208	1381110171	PvZ_GOTY	10/07/13 09:44:47	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	116	0	3397	589	81508	53179	0	0	0	0	0	50	$14,910	$12,370	30.26	18.42	Hardware	Windowed	0	0	1_40868	3	0	0	0	
DX	1381196696	1381196771	PvZ_GOTY	10/08/13 10:06:32	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	233	982	274	999	81784	54178	0	0	0	0	0	50	$18,790	$14,130	38.09	18.12	Hardware	Windowed	188	0	1_40868	0	0	0	0	
DX	1381197997	1381198097	PvZ_GOTY	10/08/13 10:08:20	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	3	0	23	77	81809	54255	0	0	0	0	0	50	$18,800	$0	37.09		Hardware	Windowed	195	0	1_40868	0	0	0	0	
DX	1381284506	1381284665	PvZ_GOTY	10/09/13 10:33:41	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	323	1025	335	1169	82145	55424	0	0	0	0	0	50	$31,360	$26,560	38.54	19.95	Hardware	Windowed	193	0	1_40868	3	0	0	0	
DX	1381372428	1381372502	PvZ_GOTY	10/10/13 11:33:44	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	349	3167	408	3180	82555	58604	0	0	0	0	0	50	$39,240	$20,870	29.70	12.79	Hardware	Windowed	187	0	1_40868	3	0	0	0	
DX	1381462432	1381462518	PvZ_GOTY	10/11/13 12:11:48	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	276	1903	306	1944	82863	60548	0	0	0	0	0	50	$58,280	$30,040	39.93	7.80	Hardware	Windowed	195	0	1_40868	3	0	0	0	
DX	1381551120	1381551193	PvZ_GOTY	10/12/13 12:29:33	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	192	782	222	809	83087	61357	0	0	0	0	0	50	$73,550	$15,270	39.40	35.40	Hardware	Windowed	188	0	1_40868	3	0	0	0	
DX	1381551120	1381552175	PvZ_GOTY	10/12/13 12:29:58	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	22	0	247	809	83112	61357	0	0	0	0	0	50	$48,550	$0	5.50	2.72	Hardware	Windowed	0	0	1_40868	0	0	0	0	
DX	1381551120	1381552199	PvZ_GOTY	10/12/13 12:30:01	Challenge	[ZEN_GARDEN]	Unknown				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	2	0	250	809	83115	61357	0	0	0	0	0	50	$48,550	$0	43.97		Hardware	Windowed	0	0	1_40868	0	0	0	0	
DX	1381551120	1381552201	PvZ_GOTY	10/12/13 12:30:05	Challenge	[TREE_OF_WISDOM]	Unknown				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	3	0	253	809	83118	61357	0	0	0	0	0	50	$48,550	$0	55.20		Hardware	Windowed	0	0	1_40868	0	0	0	7	
DX	1381551120	1381552205	PvZ_GOTY	10/12/13 12:30:21	Challenge	[ZEN_GARDEN]	Unknown				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	17	0	270	809	83135	61357	0	0	0	0	0	50	$48,700	$150	50.52	52.37	Hardware	Windowed	0	0	1_40868	0	0	0	0	
DX	1381551120	1381552221	PvZ_GOTY	10/12/13 12:30:55	Challenge	[TREE_OF_WISDOM]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	33	0	303	809	83168	61357	0	0	0	0	0	50	$48,700	$0	50.39	49.07	Hardware	Windowed	0	0	1_40868	0	0	0	10	
DX	1381551120	1381552263	PvZ_GOTY	10/12/13 12:31:05	Challenge	[ZEN_GARDEN]	Unknown				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	2	0	313	809	83178	61357	0	0	0	0	0	50	$48,700	$0	43.07		Hardware	Windowed	0	0	1_40868	0	0	0	0	
DX	1381551120	1381552265	PvZ_GOTY	10/12/13 12:36:48	Challenge	[TREE_OF_WISDOM]	Unknown				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	340	1	653	810	83518	61358	0	0	0	0	0	50	$1,200	$0	42.16	6.24	Hardware	Windowed	0	0	1_40868	0	0	0	36	
DX	1381551120	1381552608	PvZ_GOTY	10/12/13 12:36:50	Challenge	[ZEN_GARDEN]	Unknown				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	2	0	655	810	83520	61358	0	0	0	0	0	50	$1,200	$0	51.43		Hardware	Windowed	0	0	1_40868	0	0	0	0	
DX	1381551120	1381552610	PvZ_GOTY	10/12/13 12:36:51	Challenge	[TREE_OF_WISDOM]	Unknown				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	1	0	656	810	83521	61358	0	0	0	0	0	50	$1,200	$0	52.56		Hardware	Windowed	0	0	1_40868	0	0	0	36	
DX	1381551120	1381552611	PvZ_GOTY	10/12/13 12:36:56	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	5	0	661	810	83526	61358	0	0	0	0	0	50	$1,200	$0	14.06		Hardware	Windowed	0	0	1_40868	0	0	0	0	
DX	1381583442	1381584656	PvZ_GOTY	10/12/13 21:32:44	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	107	0	200	1117	83730	62475	0	0	0	0	0	50	$1,300	$850	36.36	24.41	Hardware	Windowed	445	0	1_40868	0	0	0	0	
DX	1382182226	1382182283	PvZ_GOTY	10/19/13 19:31:26	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	3	0	45	11	83777	62486	0	0	0	0	0	50	$1,300	$0	40.33		Hardware	Windowed	402	0	1_40868	0	0	0	0	
DX	1382182226	1382182298	PvZ_GOTY	10/19/13 20:05:25	Survival	[SURVIVAL_ROOF_HARD]	Won	10			20	∞‹	28	W‹4	27	±∆	32	ÿZú	19	!ˇ W‹4	18	âsïK	5	ù‹	3	1C∏9	10	k£	4	F0˜	5	1987	4	2043	15	85775	62490	10	0	13	0	0	2325	$8,420	$7,120	19.80	11.83	Hardware	Full-Screen	1	0	1_40868	5	0	5	10	
